fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Julio, 2027",33.60 a 92.78 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",2 dorm.,48.01 m2,Bloque B Flat Típico 10,"266,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",33.60 a 92.78 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,2 dorm.,47.09 m2,Bloque A Flat 506,"273,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,,1 dorm.,48.12 m2,B-SS02,"266,898",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,67.72 m2,A-101,"403,249",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,67.80 m2,A-102,"403,666",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,36.64 m2,A-104,"239,764",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,35.74 m2,B-103,"234,835",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,71.21 m2,B-104,"376,510",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 4, 10, 11, 13",2 dorm.,50.18 m2,A-X1,"324,564",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 13,3 dorm.,69.86 m2,A-X2,"380,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 4, 6, 10",3 dorm.,73.80 m2,A-X3-P,"400,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"8, 10, 12",3 dorm.,71.25 m2,A-X4-P,"386,638",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"4, 5, 6, 7, 12",1 dorm.,36.64 m2,A-X5,"240,223",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"7, 10, 12",2 dorm.,50.58 m2,A-X6,"384,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 6 al 12,3 dorm.,66.11 m2,B-X1,"356,729",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 13,1 dorm.,36.31 m2,B-X2,"199,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,2 y 4,3 dorm.,76.11 m2,B-X4-P,"393,246",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 5, 7, 9, 13",3 dorm.,69.99 m2,A-X3-I,"416,707",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"7, 9, 11",3 dorm.,68.23 m2,A-X4-I,"378,267",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,71.21 m2,B-X4-I,"380,166",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"8, 10, 12",3 dorm.,76.11 m2,B-X3-P,"393,246",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"7, 9, 11",3 dorm.,71.21 m2,B-X3-I,"380,166",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Agosto, 2026",35.74 a 132.88 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 4, 6, 8, 12",2 dorm.,57.21 m2,X01P,"$ 176,804",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 13,1 dorm.,42.09 m2,X02,"$ 144,840",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,1 dorm.,52.75 m2,TX05,"$ 98,062",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 5, 7, 9, 11",2 dorm.,59.80 m2,X01I,"$ 179,301",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 3 al 12,1 dorm.,25.31 m2,X05,"$ 67,508",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 13,1 dorm.,24.85 m2,X06,"$ 66,282",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"4, 8, 12",1 dorm.,24.52 m2,X03P,"$ 88,174",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"4, 8, 12",1 dorm.,32.96 m2,X04P,"$ 113,322",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,5 y 9,1 dorm.,27.42 m2,X03I,"$ 97,408",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,5 y 9,1 dorm.,29.00 m2,X04I,"$ 106,977",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"31 de Enero, 2027",24.52 a 118.38 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3557-malecon-costa-sur-658-chorrillos-lima-lima-frontera
"28 de Febrero, 2025",77.09 a 104.82 m2,Departamento,3 a 3 dormitorios,14 unidades disponibles,Entre 2 al 14,3 dorm.,84.23 m2,TIPO B,"351,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2748-cuattro-mambo-etapa-ii-comas-lima-lima-lider
"28 de Febrero, 2025",77.09 a 104.82 m2,Departamento,3 a 3 dormitorios,2 unidades disponibles,1,3 dorm.,82.18 m2,PISO 1,"389,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2748-cuattro-mambo-etapa-ii-comas-lima-lima-lider
"28 de Febrero, 2025",77.09 a 104.82 m2,Departamento,3 a 3 dormitorios,37 unidades disponibles,Entre 1 al 16,3 dorm.,77.09 m2,TIPO C,"348,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2748-cuattro-mambo-etapa-ii-comas-lima-lima-lider
"28 de Febrero, 2025",77.09 a 104.82 m2,Departamento,3 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2748-cuattro-mambo-etapa-ii-comas-lima-lima-lider
"01 de Agosto, 2025",73.67 a 81.26 m2,Departamento,3 a 3 dormitorios,6 unidades disponibles,"2, 4, 8",3 dorm.,75.62 m2,2T,"332,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2984-cinnco-mambo-etapa-i-comas-lima-lima-lider
"01 de Agosto, 2025",73.67 a 81.26 m2,Departamento,3 a 3 dormitorios,2 unidades disponibles,4 y 8,3 dorm.,73.67 m2,1T,"328,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2984-cinnco-mambo-etapa-i-comas-lima-lima-lider
"01 de Agosto, 2025",73.67 a 81.26 m2,Departamento,3 a 3 dormitorios,6 unidades disponibles,"2, 4, 7, 8, 10",3 dorm.,73.67 m2,3T,"334,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2984-cinnco-mambo-etapa-i-comas-lima-lima-lider
"01 de Agosto, 2025",73.67 a 81.26 m2,Departamento,3 a 3 dormitorios,6 unidades disponibles,"9, 10, 11, 12, 13",3 dorm.,73.67 m2,4,"347,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2984-cinnco-mambo-etapa-i-comas-lima-lima-lider
"01 de Agosto, 2025",73.67 a 81.26 m2,Departamento,3 a 3 dormitorios,11 unidades disponibles,"5, 7, 9, 11, 13",3 dorm.,73.67 m2,2,"329,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2984-cinnco-mambo-etapa-i-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,16 unidades disponibles,Entre 2 al 17,2 dorm.,54.06 m2,M01,"239,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,16 unidades disponibles,Entre 2 al 17,2 dorm.,56.88 m2,M02,"260,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,16 unidades disponibles,Entre 2 al 17,2 dorm.,57.42 m2,T03,"258,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,8 unidades disponibles,Entre 2 al 17,2 dorm.,56.57 m2,T04,"248,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,16 unidades disponibles,Entre 2 al 17,2 dorm.,58.13 m2,T05,"261,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,15 unidades disponibles,Entre 2 al 17,2 dorm.,56.71 m2,M06,"270,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,15 unidades disponibles,Entre 2 al 17,2 dorm.,57.98 m2,T07,"260,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,16 unidades disponibles,Entre 2 al 17,2 dorm.,57.98 m2,T09,"258,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,15 unidades disponibles,Entre 2 al 17,2 dorm.,57.47 m2,T10,"257,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,14 unidades disponibles,Entre 2 al 17,2 dorm.,55.82 m2,M11,"252,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Octubre, 2026",54.06 a 58.75 m2,Departamento,2 a 2 dormitorios,15 unidades disponibles,Entre 3 al 17,2 dorm.,56.53 m2,T08,"252,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3390-residencial-seiss-comas-lima-lima-lider
"31 de Agosto, 2024",56.59 a 80.05 m2,Departamento,3 a 3 dormitorios,3 unidades disponibles,"18, 19, 22",3 dorm.,64.85 m2,TIPO 1B,"311,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2217-albamar-in-1-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",56.59 a 80.05 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,9,3 dorm.,69.10 m2,TIPO 2A,"340,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2217-albamar-in-1-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",56.59 a 80.05 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,14,3 dorm.,69.42 m2,TIPO 4,"359,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2217-albamar-in-1-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",56.59 a 80.05 m2,Departamento,3 a 3 dormitorios,3 unidades disponibles,"20, 21, 23",3 dorm.,80.05 m2,TIPO 6,"391,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2217-albamar-in-1-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",56.59 a 80.05 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,9,3 dorm.,56.59 m2,TIPO 7,"292,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2217-albamar-in-1-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",56.59 a 80.05 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,25,3 dorm.,72.17 m2,TIPO 8,"298,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2217-albamar-in-1-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,95.55 m2,L01,"877,725",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,49.90 m2,L03,"444,050",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,67.70 m2,10B,"306,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"5, 6, 7",3 dorm.,58.94 m2,11B,"310,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,20,3 dorm.,67.30 m2,12B,"312,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 25,3 dorm.,63.25 m2,13,"305,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"5, 6, 7",3 dorm.,64.87 m2,14B,"329,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,21 y 23,3 dorm.,73.90 m2,14C,"364,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Agosto, 2024",49.90 a 95.55 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,74.40 m2,16B,"394,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2770-albamar-in-2-independencia-lima-lima-albamar-grupo-inmobiliario
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,72.00 m2,TORRE 1 - 1erPiso - TIPO 1,"359,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,72.00 m2,TORRE 1 - 1erPiso - TIPO 2,"358,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,71.00 m2,TORRE 1 - 1erPiso - TIPO 3,"352,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,71.00 m2,TORRE 1 - 1erPiso - TIPO 4,"347,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,65.00 m2,TORRE 1 - 1erPiso - TIPO 5,"311,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,54.00 m2,TORRE 1 - 1erPiso - TIPO 6,"264,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,67.00 m2,TORRE 1 - 1erPiso - TIPO 7,"325,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,65.00 m2,TORRE 1 - 1erPiso - TIPO 8,"313,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,66.00 m2,TORRE 1 - 1erPiso - TIPO 9,"307,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,22 unidades disponibles,Entre 2 al 23,3 dorm.,72.00 m2,TORRE 1 - FLAT - Tipo 1,"290,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
"31 de Diciembre, 2025",54.00 a 129.00 m2,Departamento,2 a 3 dormitorios,22 unidades disponibles,Entre 2 al 23,3 dorm.,72.00 m2,TORRE 1 - FLAT - Tipo 2,"290,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3499-nueva-independencia-independencia-lima-lima-besco
